scanned_at_utc,root,filename,absolute_path,size_bytes,mtime_epoch
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2022-2022__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2022-2022__m10__NH0_90__grid_1p0.grib,65628,1776350639
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2022-2022__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2022-2022__m11__NH0_90__grid_1p0.grib,65628,1776350655
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2022-2022__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2022-2022__m12__NH0_90__grid_1p0.grib,65628,1776350677
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m01__NH0_90__grid_1p0.grib,65628,1776350700
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m02__NH0_90__grid_1p0.grib,65628,1776350722
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m03__NH0_90__grid_1p0.grib,65628,1776350737
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m04__NH0_90__grid_1p0.grib,65628,1776350752
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m05__NH0_90__grid_1p0.grib,65628,1776350775
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m06__NH0_90__grid_1p0.grib,65628,1776350796
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m07__NH0_90__grid_1p0.grib,65628,1776350818
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m08__NH0_90__grid_1p0.grib,65628,1776350840
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m09__NH0_90__grid_1p0.grib,65628,1776350856
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m10__NH0_90__grid_1p0.grib,65628,1776350870
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m11__NH0_90__grid_1p0.grib,65628,1776350885
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2023-2023__m12__NH0_90__grid_1p0.grib,65628,1776350900
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m01__NH0_90__grid_1p0.grib,65628,1776350916
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m02__NH0_90__grid_1p0.grib,65628,1776350931
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m03__NH0_90__grid_1p0.grib,65628,1776350952
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m04__NH0_90__grid_1p0.grib,65628,1776350967
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m05__NH0_90__grid_1p0.grib,65628,1776350989
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m06__NH0_90__grid_1p0.grib,65628,1776351006
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m07__NH0_90__grid_1p0.grib,65628,1776351038
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m08__NH0_90__grid_1p0.grib,65628,1776351053
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m09__NH0_90__grid_1p0.grib,65628,1776351068
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m10__NH0_90__grid_1p0.grib,65628,1776351083
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m11__NH0_90__grid_1p0.grib,65628,1776351098
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2024-2024__m12__NH0_90__grid_1p0.grib,65628,1776351130
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m01__NH0_90__grid_1p0.grib,65628,1776351146
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m02__NH0_90__grid_1p0.grib,65628,1776351253
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m03__NH0_90__grid_1p0.grib,65628,1776351274
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m04__NH0_90__grid_1p0.grib,65628,1776351296
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m05__NH0_90__grid_1p0.grib,65628,1776351319
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m06__NH0_90__grid_1p0.grib,65628,1776351333
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m07__NH0_90__grid_1p0.grib,65628,1776351355
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m08__NH0_90__grid_1p0.grib,65628,1776351377
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m09__NH0_90__grid_1p0.grib,65628,1776351409
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m10__NH0_90__grid_1p0.grib,65628,1776351443
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m11__NH0_90__grid_1p0.grib,65628,1776351458
2026-04-16T15:35:41Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/temperature/850hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__t850__850hPa__monthly__2025-2025__m12__NH0_90__grid_1p0.grib,65628,1776351479
